Unnamed: 0,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Comments,Stream,Genre,Artist_encoded,Album_type_encoded,Licensed_encoded,official_video_encoded
10907.0,0.71,0.81,8.0,-6.061,0.282,0.0246,1.22e-05,0.229,0.566,150.066,195299.0,1272463.0,14169.0,340.0,3612642.0,hip hop,842,0,0,0
10908.0,0.64,0.849,2.0,-5.684,0.153,0.058,0.0,0.303,0.64,76.983,249040.0,1896126.0,23719.0,1328.0,45580380.0,hip hop,842,0,0,0
10909.0,0.669,0.663,11.0,-7.759,0.045,0.169,0.0,0.347,0.453,94.523,329187.0,57885999.0,425592.0,12047.0,35630707.0,hip hop,842,0,1,1
10910.0,0.685,0.768,4.0,-2.753,0.0336,0.0584,0.0,0.144,0.322,72.49,198413.0,121158801.0,552011.0,10815.0,39299807.0,hip hop,842,0,1,1
10921.0,0.721,0.521,2.0,-8.123,0.0613,0.0708,0.00545,0.127,0.942,123.118,261413.0,116786814.0,963248.0,26463.0,350860668.0,alternative rock,1788,0,0,0
10922.0,0.942,0.641,7.0,-10.15,0.0333,0.331,0.179,0.028,0.966,114.443,296147.0,512591.0,5730.0,320.0,212239903.0,alternative rock,1788,0,1,1
10924.0,0.779,0.87,5.0,-13.141,0.0574,0.00644,0.0107,0.0399,0.555,102.689,241920.0,15986155.0,156778.0,7343.0,97728211.0,alternative rock,1788,2,1,1
10927.0,0.66,0.485,2.0,-8.101,0.0258,0.242,0.0102,0.0585,0.829,99.828,302520.0,8111643.0,78703.0,853.0,46472230.0,alternative rock,1788,0,1,1
10930.0,0.609,0.802,9.0,-9.501,0.0538,0.118,0.000131,0.0904,0.926,127.672,156480.0,368433.0,5150.0,28.0,17827284.0,alternative rock,1788,0,1,1
10931.0,0.531,0.818,2.0,-5.358,0.0452,0.0694,0.0096,0.263,0.471,90.767,248173.0,37526.0,907.0,29.0,313806838.0,alternative rock,1766,0,0,0
10932.0,0.625,0.758,5.0,-6.213,0.0463,0.512,0.00022,0.153,0.695,119.719,251253.0,758378.0,14955.0,537.0,292139107.0,alternative rock,1766,0,0,0
10933.0,0.532,0.663,0.0,-5.886,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,159347.0,27729.0,744.0,26.0,215785194.0,alternative rock,1766,0,0,0
10934.0,0.42,0.668,1.0,-7.35,0.0517,0.607,0.016,0.0585,0.338,125.391,350573.0,2123850.0,25139.0,1632.0,123720230.0,alternative rock,1766,0,0,0
10935.0,0.414,0.7,5.0,-8.838,0.0301,0.22,0.000721,0.114,0.37,76.79,308853.0,71854.0,1805.0,71.0,94089763.0,alternative rock,1766,0,0,0
10936.0,0.366,0.468,4.0,-14.514,0.0826,0.537,0.0283,0.0664,0.0506,90.281,335286.0,408550.0,4749.0,189.0,75028394.0,alternative rock,1766,0,0,0
10937.0,0.603,0.674,10.0,-6.808,0.0295,0.62,0.00261,0.26,0.559,121.261,264240.0,59494610.0,191730.0,5869.0,51779427.0,alternative rock,1766,0,1,1
10938.0,0.664,0.414,5.0,-14.113,0.0675,0.864,0.0367,0.0813,0.831,147.883,213236.0,1225792.0,12018.0,443.0,47289833.0,alternative rock,1766,0,0,0
10939.0,0.575,0.446,3.0,-13.839,0.105,0.426,0.0175,0.0656,0.532,75.501,272432.0,2301069.0,23873.0,1035.0,35783697.0,alternative rock,1766,0,1,1
10940.0,0.424,0.261,9.0,-8.114,0.0264,0.635,2.12e-05,0.0903,0.207,75.742,250187.0,3309757.0,22788.0,524.0,15213989.0,alternative rock,1766,0,1,1
10941.0,0.64,0.743,10.0,-4.08,0.0379,0.269,0.0,0.101,0.361,122.035,262533.0,270553084.0,1723506.0,105570.0,969429694.0,alternative rock,1824,0,1,1
10942.0,0.338,0.803,8.0,-5.412,0.0413,0.0187,0.0,0.136,0.4,151.994,241853.0,132697911.0,763972.0,31364.0,409002224.0,alternative rock,1824,0,1,1
10943.0,0.447,0.592,6.0,-3.015,0.0319,0.0575,4.47e-06,0.13,0.283,78.039,266773.0,1251680.0,8979.0,124.0,167702794.0,alternative rock,1824,0,0,0
10944.0,0.592,0.729,8.0,-4.156,0.0448,0.022,0.0,0.0653,0.709,116.03,236267.0,74876858.0,325767.0,13416.0,247477845.0,alternative rock,1824,0,1,1
10945.0,0.23,0.492,8.0,-5.767,0.0317,0.568,8.18e-06,0.176,0.262,160.139,256613.0,54554358.0,369120.0,19482.0,206566798.0,alternative rock,1824,0,1,1
10946.0,0.361,0.149,7.0,-12.066,0.0333,0.887,0.0,0.175,0.302,107.607,168853.0,2306174.0,15762.0,1076.0,37723791.0,alternative rock,1824,0,0,0
10947.0,0.632,0.805,11.0,-4.488,0.0303,0.0095,0.0,0.197,0.275,115.489,183093.0,9480732.0,85242.0,2665.0,50303261.0,rock,1824,0,1,1
10948.0,0.54,0.294,10.0,-12.181,0.0323,0.775,0.0,0.708,0.204,119.134,290267.0,531733.0,7524.0,9.0,29725656.0,alternative rock,1824,2,1,1
10949.0,0.328,0.502,10.0,-5.914,0.0329,0.767,0.0,0.759,0.248,123.745,269947.0,32466.0,1043.0,2.0,25187404.0,alternative rock,1824,2,1,1
10950.0,0.458,0.821,9.0,-5.076,0.0334,0.000594,9.46e-05,0.161,0.323,144.46,220693.0,13143524.0,71999.0,4027.0,31227132.0,alternative rock,1824,0,1,1
10951.0,0.758,0.712,7.0,-3.781,0.112,0.0185,0.0,0.0677,0.795,149.998,193387.0,267696152.0,2056408.0,67840.0,479759154.0,hip hop,1729,0,1,1
10953.0,0.766,0.664,9.0,-6.932,0.177,0.334,0.0,0.115,0.509,109.946,219550.0,15996635.0,793683.0,32856.0,83003218.0,hip hop,1729,2,0,0
10954.0,0.837,0.42,8.0,-5.158,0.0629,0.177,0.0,0.356,0.143,123.157,236093.0,56165643.0,576518.0,44565.0,82755919.0,hip hop,1729,0,1,1
10955.0,0.941,0.471,1.0,-13.087,0.494,0.0308,0.00838,0.0837,0.487,119.898,111550.0,15349506.0,492119.0,17209.0,74103593.0,hip hop,1729,2,0,1
10956.0,0.546,0.712,3.0,-3.104,0.0269,0.000969,0.0,0.406,0.489,150.154,206333.0,55688515.0,363454.0,38188.0,50636688.0,hip hop,1729,0,1,1
10957.0,0.841,0.653,8.0,-6.978,0.375,0.212,0.0,0.0821,0.603,77.039,152790.0,11239262.0,273137.0,7541.0,20288060.0,hip hop,1729,2,1,1
10958.0,0.932,0.444,4.0,-10.022,0.302,0.483,0.0,0.354,0.428,101.011,152137.0,2341707.0,76245.0,5185.0,29195058.0,hip hop,1729,2,0,1
11002.0,0.442,0.887,4.0,-5.943,0.1,0.0259,4.57e-06,0.0655,0.637,146.358,218080.0,9584587.0,121780.0,3139.0,24815021.0,alternative rock,625,2,1,1
11004.0,0.677,0.916,2.0,-4.102,0.0296,0.0086,7.68e-05,0.0967,0.878,104.78,223787.0,14179727.0,65954.0,2503.0,76187432.0,alternative rock,625,0,1,1
11010.0,0.696,0.621,7.0,-5.716,0.0793,0.00504,0.000171,0.143,0.544,98.797,193573.0,12488238.0,57199.0,2604.0,26497921.0,alternative rock,625,0,1,1
11011.0,0.864,0.495,0.0,-7.036,0.037,0.591,0.000133,0.0992,0.72,129.062,244973.0,2057215604.0,14580661.0,792986.0,1318267448.0,alternative rock,688,0,1,1
11012.0,0.79,0.625,0.0,-6.691,0.068,0.00127,0.000807,0.0786,0.773,128.973,318052.0,25298675.0,252692.0,18478.0,17681759.0,rock,688,2,0,0
11014.0,0.597,0.873,5.0,-6.114,0.0368,0.194,0.0205,0.16,0.643,138.892,191253.0,31078652.0,168590.0,12113.0,45532240.0,alternative rock,688,0,1,1
11015.0,0.375,0.9,10.0,-6.287,0.13,0.108,0.198,0.296,0.623,186.22,313080.0,3435373.0,34177.0,1121.0,24109776.0,alternative rock,688,0,1,1
11016.0,0.646,0.642,0.0,-6.19,0.0412,0.00028,0.0225,0.0341,0.376,128.992,273493.0,295218.0,3607.0,79.0,19733042.0,rock,688,2,0,0
11017.0,0.24,0.0891,10.0,-20.17,0.0385,0.49,0.867,0.116,0.038,70.011,61160.0,3435373.0,34177.0,1121.0,9787990.0,alternative rock,688,0,1,1
11018.0,0.711,0.703,0.0,-6.093,0.0354,0.0876,0.00023,0.486,0.634,135.005,322080.0,11485589.0,96220.0,5971.0,11192970.0,alternative rock,688,0,0,0
11019.0,0.723,0.737,11.0,-6.709,0.0456,0.0149,0.00232,0.652,0.696,130.91,117560.0,14000749.0,112504.0,4869.0,15253974.0,alternative rock,688,0,1,1
11031.0,0.739,0.289,0.0,-13.211,0.0565,0.435,0.00787,0.109,0.542,92.025,211304.0,4329177.0,81160.0,5225.0,5762064.0,hip hop,1624,2,1,1
11032.0,0.608,0.751,11.0,-5.634,0.113,0.0189,0.0,0.238,0.49,75.993,286000.0,781555.0,2753.0,481.0,28116855.0,hip hop,1624,0,0,0
11033.0,0.624,0.57,1.0,-7.043,0.0644,0.0576,6.88e-05,0.11,0.135,169.962,300507.0,122852923.0,485667.0,28692.0,43376688.0,hip hop,1624,0,1,1
11034.0,0.757,0.481,1.0,-8.38,0.146,0.136,0.0,0.11,0.412,84.012,204177.0,1978589.0,11492.0,1037.0,22554123.0,hip hop,1624,0,0,0
11035.0,0.763,0.385,8.0,-10.597,0.258,0.309,4.83e-06,0.224,0.521,79.985,292587.0,7587803.0,52944.0,8949.0,15562871.0,hip hop,1624,0,0,0
11036.0,0.55,0.617,5.0,-8.71,0.0514,0.121,0.0,0.235,0.498,82.995,235078.0,159350116.0,728757.0,57640.0,38657916.0,hip hop,1624,2,1,1
11037.0,0.701,0.557,8.0,-12.384,0.0552,0.0418,0.0856,0.125,0.709,155.98,214531.0,13274722.0,125441.0,8180.0,5570031.0,hip hop,1624,0,1,1
11038.0,0.744,0.542,8.0,-14.809,0.0799,0.191,0.0124,0.112,0.393,92.021,202750.0,9531308.0,52676.0,102.0,6719410.0,hip hop,1624,0,1,1
11039.0,0.626,0.516,9.0,-11.89,0.36,0.0748,0.00247,0.0741,0.597,173.941,232672.0,10128818.0,139212.0,11222.0,6325282.0,hip hop,1624,0,1,1
11040.0,0.701,0.575,8.0,-9.062,0.206,0.314,1.22e-05,0.13,0.471,139.9,225036.0,60565781.0,486275.0,46606.0,39193481.0,hip hop,1624,2,1,1
11060.0,0.714,0.937,6.0,-2.947,0.0399,0.206,0.0,0.0731,0.964,124.13,194147.0,76823002.0,664072.0,1804.0,238058307.0,rock,227,0,1,1
11061.0,0.705,0.743,1.0,-6.631,0.042,0.432,0.0133,0.103,0.374,118.552,324423.0,7194461.0,82159.0,2872.0,178485755.0,rock,227,0,1,1
11062.0,0.674,0.771,7.0,-5.612,0.0246,0.28,0.0318,0.133,0.718,109.618,333720.0,8700091.0,75618.0,3035.0,74043123.0,rock,227,0,1,1
11063.0,0.709,0.767,0.0,-6.732,0.0283,0.405,0.000172,0.0592,0.557,115.64,203547.0,2925487.0,21161.0,1708.0,73122668.0,rock,227,0,1,1
11064.0,0.529,0.968,9.0,-5.198,0.0503,0.00506,0.00034,0.201,0.751,150.326,302627.0,189562.0,1197.0,104.0,51961558.0,rock,227,0,0,0
11065.0,0.601,0.84,9.0,-3.828,0.0509,0.0232,0.0,0.0569,0.896,130.811,145311.0,5383827.0,27928.0,2000.0,60377702.0,rock,227,0,0,0
11066.0,0.505,0.747,8.0,-5.422,0.0308,0.064,0.00647,0.244,0.529,139.865,223090.0,1823463.0,20139.0,1556.0,30724223.0,rock,227,0,0,0
11067.0,0.52,0.451,11.0,-6.418,0.0269,0.271,0.000285,0.196,0.333,130.189,281213.0,180369.0,2002.0,131.0,26267886.0,rock,227,0,0,0
11068.0,0.528,0.362,9.0,-10.352,0.0322,0.193,0.0,0.794,0.305,78.801,302563.0,1882142.0,24050.0,973.0,17784842.0,rock,227,1,1,1
11069.0,0.589,0.751,9.0,-5.663,0.0403,0.0785,2.38e-06,0.0878,0.637,108.849,240227.0,6893209.0,60004.0,297.0,25727415.0,rock,227,0,1,1
11094.0,0.828,0.696,9.0,-6.862,0.0431,0.545,0.0022,0.044,0.734,124.003,241813.0,1218539.0,8838.0,629.0,945880.0,rock,632,0,0,1
11100.0,0.265,0.312,7.0,-11.689,0.0569,0.243,0.0,0.0893,0.0998,54.747,269453.0,19733123.0,195179.0,0.0,458170442.0,hip hop,756,1,0,0
11102.0,0.638,0.795,0.0,-8.45,0.302,0.00433,0.00139,0.153,0.31,153.99,214373.0,37979893.0,401361.0,12754.0,364428743.0,hip hop,756,1,0,0
11103.0,0.516,0.518,4.0,-10.383,0.04,0.00483,0.00895,0.585,0.0834,108.027,349560.0,53978687.0,435742.0,0.0,314573372.0,hip hop,756,1,1,1
11104.0,0.702,0.77,7.0,-9.411,0.128,0.00558,0.000802,0.211,0.235,118.034,225933.0,391524.0,4316.0,74.0,265866616.0,hip hop,756,1,0,0
11105.0,0.253,0.139,6.0,-17.067,0.0414,0.726,5.01e-05,0.269,0.102,74.369,60453.0,12198170.0,98210.0,1667.0,162033175.0,hip hop,756,1,0,0
11130.0,0.591,0.889,7.0,-3.839,0.115,0.0189,0.0,0.155,0.65,143.067,239613.0,143498991.0,1091190.0,80918.0,268545491.0,hip hop,1156,0,0,1
11131.0,0.517,0.811,5.0,-4.526,0.286,0.186,0.0,0.105,0.494,168.269,250320.0,30831990.0,199538.0,9943.0,327602746.0,hip hop,1156,0,1,1
11132.0,0.572,0.822,11.0,-6.015,0.361,0.207,0.0,0.359,0.472,94.812,289000.0,10405909.0,123387.0,4755.0,121682119.0,hip hop,1156,0,1,1
11133.0,0.652,0.809,5.0,-5.276,0.17,0.164,0.0,0.175,0.512,94.786,254466.0,20644937.0,190035.0,11395.0,73261648.0,hip hop,1156,0,1,1
11134.0,0.533,0.739,5.0,-3.573,0.0602,0.029,0.0,0.266,0.617,81.37,234307.0,3090230.0,45202.0,1521.0,60876099.0,hip hop,1156,0,1,1
11135.0,0.622,0.837,5.0,-7.123,0.341,0.339,0.00255,0.0869,0.479,83.131,111021.0,352205.0,5402.0,11.0,2276030.0,hip hop,1156,0,1,1
11136.0,0.734,0.64,9.0,-7.638,0.182,0.0895,0.0,0.173,0.351,90.011,270653.0,529793.0,8181.0,544.0,16898745.0,hip hop,1156,0,1,1
11137.0,0.487,0.819,2.0,-5.942,0.367,0.602,6.9e-06,0.081,0.329,78.575,218000.0,107606.0,5108.0,606.0,598153.0,hip hop,1156,2,1,1
11138.0,0.79,0.762,6.0,-5.704,0.243,0.0418,0.0,0.087,0.96,75.549,274910.0,2453176.0,38111.0,1401.0,47869786.0,hip hop,1156,0,1,1
11139.0,0.705,0.684,0.0,-5.759,0.145,0.0353,0.0,0.206,0.246,100.006,242507.0,648401.0,11011.0,725.0,21271756.0,hip hop,1156,0,1,1
11160.0,0.358,0.889,1.0,-8.045,0.335,0.266,1.46e-05,0.172,0.666,85.61,130480.0,8438775.0,178462.0,2532.0,92371658.0,hip hop,1188,0,0,0
11161.0,0.571,0.717,6.0,-8.333,0.336,0.359,3.12e-06,0.797,0.881,87.54,131867.0,1311413.0,20847.0,0.0,61507232.0,hip hop,1188,0,1,1
11162.0,0.537,0.753,8.0,-9.441,0.35,0.328,1.52e-05,0.368,0.693,90.292,115827.0,3740417.0,53352.0,2339.0,44020873.0,hip hop,1188,0,0,0
11163.0,0.578,0.631,9.0,-6.518,0.309,0.0243,0.0,0.0665,0.716,96.332,118853.0,12833480.0,147289.0,10693.0,62923689.0,hip hop,1188,0,1,1
11164.0,0.419,0.871,11.0,-6.432,0.468,0.715,0.0,0.211,0.577,201.451,150520.0,5595950.0,59077.0,3420.0,39094279.0,hip hop,1188,0,0,0
11165.0,0.836,0.812,2.0,-6.985,0.215,0.188,1.82e-06,0.0982,0.769,92.009,145707.0,1157803.0,17673.0,0.0,39707839.0,hip hop,1188,0,1,1
11166.0,0.533,0.724,7.0,-8.954,0.311,0.275,4.59e-06,0.118,0.504,89.862,95507.0,1145119.0,9926.0,447.0,28615544.0,hip hop,1188,0,0,0
11167.0,0.381,0.592,7.0,-10.879,0.289,0.446,0.0,0.534,0.673,84.974,67520.0,1103508.0,7300.0,365.0,17983530.0,hip hop,1188,0,0,0
11168.0,0.624,0.896,9.0,-7.915,0.47,0.349,0.0,0.969,0.652,95.97,234040.0,1547415.0,12292.0,1135.0,18674051.0,hip hop,1188,0,0,0
11169.0,0.31,0.692,0.0,-7.227,0.249,0.298,0.00158,0.321,0.404,142.388,239827.0,4247144.0,41698.0,4270.0,15561317.0,hip hop,1188,0,1,1
11172.0,0.548,0.865,0.0,-5.325,0.0302,0.00171,0.000449,0.457,0.61,116.046,303013.0,33766567.0,188971.0,8217.0,119383129.0,rock,122,0,1,1
11202.0,0.638,0.738,8.0,-4.287,0.0456,0.0615,0.00106,0.0429,0.513,134.954,223640.0,18082865.0,83748.0,3719.0,54214559.0,rock,185,0,1,1
11205.0,0.626,0.715,5.0,-4.604,0.0274,0.0152,0.0509,0.205,0.362,132.019,215680.0,23333897.0,127205.0,7590.0,24075636.0,rock,185,0,1,1
11206.0,0.521,0.884,11.0,-2.739,0.0412,0.000371,0.0182,0.0659,0.61,75.019,164507.0,24433167.0,156229.0,6075.0,15487079.0,rock,185,0,1,1
11220.0,0.869,0.714,4.0,-4.474,0.296,0.163,6.3e-05,0.0892,0.699,80.013,174898.0,24564057.0,232952.0,7221.0,13286967.0,alternative rock,1543,0,1,1
11221.0,0.741,0.835,4.0,-6.108,0.0854,0.0843,0.000133,0.11,0.641,93.988,184738.0,2618719.0,26429.0,588.0,51303798.0,alternative rock,1543,0,0,1
11222.0,0.828,0.724,6.0,-3.555,0.0715,0.0424,1.68e-06,0.468,0.896,96.058,167504.0,25315321.0,352541.0,5872.0,125578110.0,alternative rock,1543,0,1,1
11223.0,0.79,0.73,4.0,-7.055,0.0731,0.0767,0.0,0.0743,0.598,95.01,191007.0,9846827.0,80543.0,2819.0,144508730.0,alternative rock,1543,2,1,1
11224.0,0.761,0.636,8.0,-5.424,0.25,0.0442,1.74e-05,0.138,0.414,166.004,255363.0,29583118.0,456294.0,21555.0,29318690.0,hip hop,1543,0,1,1
11225.0,0.702,0.864,1.0,-5.496,0.0818,0.108,0.0,0.187,0.788,94.994,215118.0,2317006.0,19707.0,906.0,18334443.0,alternative rock,1543,2,1,1
11226.0,0.698,0.845,7.0,-4.705,0.12,0.176,0.0,0.239,0.749,171.938,276105.0,18520542.0,267251.0,3465.0,26022178.0,alternative rock,1543,0,1,1
11227.0,0.836,0.711,4.0,-3.377,0.195,0.131,0.0,0.401,0.618,94.034,249344.0,2618719.0,26429.0,588.0,53824195.0,alternative rock,1543,0,0,1
11228.0,0.663,0.784,9.0,-4.295,0.0856,0.352,0.0,0.0996,0.83,172.02,163314.0,8883794.0,252279.0,5702.0,30700813.0,alternative rock,1543,0,1,1
11229.0,0.491,0.673,6.0,-6.787,0.114,0.317,0.000115,0.15,0.345,78.392,190133.0,1335630.0,24842.0,593.0,6951109.0,alternative rock,1543,0,1,1
11247.0,0.569,0.6,8.0,-9.917,0.037,0.652,6.44e-05,0.124,0.471,92.038,248779.0,46615.0,1471.0,53.0,5504638.0,hip hop,957,2,1,1
11250.0,0.799,0.892,10.0,-4.999,0.0358,0.0189,0.00131,0.0591,0.934,125.023,183808.0,1323458.0,20059.0,393.0,23118802.0,electronic,369,2,1,1
11251.0,0.811,0.647,10.0,-7.916,0.0406,0.0174,0.349,0.0829,0.708,120.01,329538.0,2729806.0,24410.0,267.0,78316137.0,electronic,369,0,1,1
11252.0,0.93,0.482,3.0,-9.925,0.0411,0.0302,0.00219,0.103,0.569,120.021,204992.0,62938619.0,297211.0,2501.0,96622347.0,electronic,369,2,0,0
11253.0,0.872,0.51,1.0,-8.433,0.066,0.101,0.0202,0.0821,0.958,120.005,205403.0,4146284.0,28418.0,272.0,36244156.0,electronic,369,2,1,1
11255.0,0.877,0.62,4.0,-9.069,0.0549,0.00406,0.388,0.0549,0.296,120.997,383552.0,46928583.0,249750.0,2008.0,62563413.0,jazz,369,2,0,0
11256.0,0.906,0.388,3.0,-10.729,0.045,0.0869,0.0187,0.117,0.541,120.027,242671.0,1357812.0,15570.0,176.0,25056816.0,electronic,369,0,1,1
11257.0,0.699,0.869,8.0,-5.212,0.0374,0.101,0.21,0.0767,0.252,124.003,180991.0,782959.0,11245.0,170.0,19808338.0,electronic,369,2,1,1
11259.0,0.618,0.746,11.0,-6.337,0.0258,0.0311,0.0742,0.333,0.611,121.002,194387.0,7902291.0,63199.0,1058.0,27297321.0,electronic,369,0,1,1
11273.0,0.371,0.963,7.0,-2.85,0.125,0.00319,0.0,0.448,0.371,108.724,242990.0,16263590.0,98325.0,5062.0,44590531.0,alternative rock,208,0,1,1
11274.0,0.381,0.967,2.0,-2.672,0.149,0.000454,0.0,0.327,0.668,188.008,204076.0,3160451.0,29391.0,1179.0,30592858.0,alternative rock,208,0,1,1
11275.0,0.458,0.987,6.0,-3.581,0.116,0.00015,4.41e-05,0.385,0.377,156.898,255813.0,3248174.0,23789.0,1108.0,52165179.0,alternative rock,208,0,1,1
11300.0,0.816,0.549,7.0,-8.649,0.0312,0.791,3.4e-05,0.117,0.886,111.032,198333.0,333960292.0,1107253.0,25531.0,191517526.0,rock,1952,0,1,1
11301.0,0.551,0.624,7.0,-7.42,0.0744,0.808,2.99e-06,0.329,0.633,100.555,218440.0,47773403.0,185528.0,2902.0,122865625.0,rock,1952,0,1,1
11302.0,0.647,0.732,0.0,-4.87,0.0369,0.728,0.0,0.59,0.908,158.046,239040.0,99198193.0,381937.0,11965.0,95751775.0,rock,1952,0,1,1
11303.0,0.61,0.545,10.0,-6.382,0.0249,0.057,6.94e-05,0.127,0.376,79.968,216667.0,144698096.0,382311.0,12227.0,62248830.0,rock,1952,0,1,1
11304.0,0.643,0.717,9.0,-6.61,0.0259,0.0266,0.00358,0.296,0.76,133.968,190640.0,70877184.0,228996.0,8190.0,55441154.0,rock,1952,0,1,1
11305.0,0.534,0.803,7.0,-5.796,0.0334,0.00359,3.92e-05,0.143,0.314,124.017,235733.0,63310150.0,165491.0,5423.0,26891937.0,rock,1952,0,1,1
11306.0,0.689,0.419,5.0,-7.59,0.0327,0.773,0.000207,0.108,0.403,94.034,189000.0,10625.0,155.0,3.0,35154554.0,rock,1952,0,0,0
11307.0,0.685,0.45,7.0,-8.024,0.026,0.765,1.7e-05,0.128,0.619,111.055,198547.0,836255.0,6034.0,115.0,15197254.0,rock,1952,0,0,0
11308.0,0.625,0.493,9.0,-5.989,0.0247,0.625,0.0,0.105,0.374,78.964,206880.0,2363159.0,11766.0,364.0,11339744.0,rock,1952,0,1,1
11309.0,0.686,0.481,4.0,-5.645,0.029,0.0294,0.0,0.1,0.415,123.991,198773.0,6135678.0,20644.0,641.0,11218712.0,rock,1952,0,1,1
11321.0,0.545,0.472,11.0,-7.552,0.0279,0.434,0.0,0.0684,0.193,134.027,335907.0,24594259.0,144393.0,3047.0,91080269.0,rock,319,0,1,1
11322.0,0.5,0.658,0.0,-6.399,0.0345,0.623,0.0,0.159,0.27,76.088,221080.0,30980063.0,192287.0,4455.0,54629429.0,rock,319,0,1,1
11323.0,0.463,0.816,8.0,-4.585,0.0523,0.0978,0.0,0.0932,0.398,167.794,218484.0,631409.0,12422.0,278.0,853366.0,rock,319,2,1,1
11325.0,0.331,0.427,3.0,-7.431,0.0302,0.498,0.0,0.108,0.141,157.938,255173.0,43442991.0,277616.0,4758.0,47178762.0,rock,319,0,1,1
11327.0,0.511,0.64,5.0,-7.161,0.0276,0.0917,0.0,0.246,0.224,81.977,323867.0,5138839.0,42915.0,1237.0,39677711.0,rock,319,0,1,1
11329.0,0.536,0.37,5.0,-9.205,0.0321,0.712,0.0,0.0686,0.327,79.954,267333.0,13077819.0,175375.0,7778.0,14393680.0,rock,319,0,1,1
11331.0,0.793,0.5,6.0,-13.108,0.0319,0.028,1.96e-05,0.186,0.833,123.017,243160.0,750703.0,11898.0,157.0,128926439.0,electronic,1377,2,0,0
11333.0,0.81,0.86,11.0,-5.953,0.0675,0.0452,0.0,0.12,0.825,132.088,155145.0,522935.0,5874.0,90.0,25275917.0,electronic,1377,2,1,1
11334.0,0.778,0.813,9.0,-6.024,0.0433,0.00574,0.00395,0.0505,0.882,122.08,211747.0,32896847.0,408390.0,13616.0,10199056.0,electronic,1377,1,1,1
11335.0,0.802,0.539,11.0,-13.299,0.0555,0.00178,0.0577,0.0474,0.767,122.027,400267.0,32896847.0,408390.0,13616.0,3605942.0,electronic,1377,2,1,1
11336.0,0.805,0.598,8.0,-9.408,0.0352,0.00204,0.00261,0.0888,0.923,122.303,227773.0,1894093.0,19916.0,796.0,1743780.0,electronic,1377,0,1,1
11337.0,0.818,0.499,11.0,-12.864,0.0487,0.00258,0.000376,0.156,0.486,123.032,425267.0,32896847.0,408390.0,13616.0,1176464.0,electronic,1377,2,1,1
11338.0,0.744,0.785,7.0,-9.464,0.0357,0.00191,0.213,0.0748,0.769,126.03,216667.0,32896847.0,408390.0,13616.0,186310.0,electronic,1377,2,1,1
11339.0,0.736,0.653,6.0,-7.312,0.0329,0.00703,0.0,0.0872,0.689,128.024,211000.0,370777.0,4397.0,36.0,269501.0,electronic,1377,2,1,1
11350.0,0.428,0.919,10.0,-3.245,0.0618,0.0503,0.0,0.245,0.294,145.927,214831.0,102973653.0,630311.0,14347.0,119228503.0,alternative rock,442,0,1,1
11351.0,0.425,0.922,3.0,-2.6,0.0412,0.0174,0.0,0.104,0.564,156.045,204661.0,94771231.0,411230.0,15672.0,148930735.0,alternative rock,442,0,1,1
11352.0,0.399,0.892,2.0,-4.073,0.0764,6.83e-06,0.000888,0.74,0.0911,131.003,316459.0,793662.0,25726.0,2270.0,1451458.0,rock,442,2,1,1
11353.0,0.555,0.682,0.0,-5.711,0.0269,0.0029,0.0,0.0662,0.383,105.987,266960.0,65722982.0,431630.0,15068.0,99274279.0,alternative rock,442,0,1,1
11354.0,0.443,0.853,6.0,-3.885,0.0361,0.00217,1.77e-06,0.198,0.338,143.986,255652.0,101238557.0,426168.0,17766.0,98928593.0,alternative rock,442,0,1,1
11355.0,0.434,0.764,5.0,-3.45,0.0299,0.0534,0.0,0.437,0.309,51.316,206413.0,48142566.0,231384.0,8512.0,62643226.0,alternative rock,442,0,1,1
11356.0,0.424,0.68,8.0,-4.311,0.0374,0.0102,0.0,0.224,0.415,157.867,264853.0,29165978.0,196472.0,4533.0,23875004.0,alternative rock,442,0,1,1
11357.0,0.49,0.746,1.0,-4.951,0.0405,0.0121,0.0,0.0624,0.331,81.848,232133.0,16222704.0,83490.0,2298.0,31988811.0,alternative rock,442,0,1,1
11358.0,0.358,0.836,9.0,-2.821,0.0419,0.0724,0.0,0.15,0.252,162.007,253190.0,35956582.0,182119.0,7937.0,53510083.0,alternative rock,442,0,1,1
11359.0,0.481,0.779,3.0,-3.81,0.031,0.00853,0.0,0.0993,0.142,96.029,269693.0,36113517.0,162933.0,6605.0,38368160.0,alternative rock,442,0,1,1
11368.0,0.256,0.24,3.0,-8.588,0.0292,0.821,4.54e-05,0.08,0.105,103.096,235385.0,548181.0,13115.0,345.0,1937579.0,alternative rock,1902,2,1,1
11370.0,0.606,0.839,8.0,-4.39,0.0456,0.404,0.0,0.27,0.727,177.668,292920.0,669326.0,4993.0,141.0,141277833.0,latin,1189,0,0,0
11371.0,0.672,0.679,9.0,-5.357,0.0484,0.174,0.0,0.09,0.504,87.102,276347.0,849296.0,6021.0,40.0,60976029.0,latin,1189,0,1,1
11372.0,0.748,0.512,5.0,-9.809,0.0371,0.345,0.000254,0.269,0.868,91.49,310973.0,10243667.0,35207.0,641.0,38917660.0,latin,1189,0,0,0
